model,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-20,3,3,0,0,1,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-20,2,2,0,1,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-20,2,2,0,1,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-30,2,1,1,0,1,97,3,5,50,25
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-30,2,1,1,0,2,97,3,5,50,25
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-30,2,1,1,0,3,97,3,5,50,25
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-30,2,1,1,0,1,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-30,2,1,1,0,2,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-30,2,0,2,0,3,0,0,0,0,0
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-40,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-40,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-40,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-40,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-40,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-40,2,2,0,0,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-50,3,3,0,0,1,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-50,3,3,0,0,2,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-50,3,3,0,0,3,97,3,12,100,59
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-50,3,1,2,0,1,97,3,5,33,21
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-50,3,1,2,0,2,97,3,5,33,21
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-50,3,3,0,0,3,97,3,14,100,61
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-60,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-60,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-60,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-60,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-60,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-60,2,1,1,0,3,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-70,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-70,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-70,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-70,2,1,1,0,1,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-70,2,1,1,0,2,97,3,5,50,26
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-70,2,2,0,0,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-90,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-90,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-90,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-90,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-90,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-90,2,2,0,0,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-100,2,2,0,0,1,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-100,2,2,0,0,2,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,max,xai-track1-snow-100,2,2,0,0,3,97,3,9,100,49
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-100,2,2,0,0,1,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-100,2,2,0,0,2,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,mean,xai-track1-snow-100,2,2,0,0,3,97,3,10,100,51
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,1,97,3,19,100,70
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,2,97,3,19,100,70
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,3,97,3,19,100,70
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,1,97,3,21,100,72
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,2,97,3,21,100,72
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,5,5,0,0,3,97,3,21,100,72
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,1,97,3,50,100,91
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,2,97,3,50,100,91
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,3,97,3,50,100,91
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,1,97,3,52,100,92
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,20,1,1,2,97,3,51,95,88
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,21,21,0,1,3,97,3,52,100,92
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,1,97,3,45,100,89
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,2,97,3,45,100,89
dave2-track1-DE_M_1_5_6_7,max,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,3,97,3,45,100,89
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,1,97,3,47,100,90
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,2,97,3,47,100,90
dave2-track1-DE_M_1_5_6_7,mean,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,17,17,0,2,3,97,3,47,100,90
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_exponential_4_0,13,13,0,2,1,97,3,38,100,86
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,14,0,1,2,97,3,40,100,87
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,14,0,1,3,97,3,40,100,87
dave2-track1-DE_M_1_5_6_7,mean,udacity_change_activation_function_mutated0_MP_exponential_4_0,13,13,0,2,1,97,3,41,100,87
dave2-track1-DE_M_1_5_6_7,mean,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,14,0,1,2,97,3,42,100,88
dave2-track1-DE_M_1_5_6_7,mean,udacity_change_activation_function_mutated0_MP_exponential_4_0,14,12,2,1,3,97,3,39,86,76
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,7,0,1,1,97,3,25,100,77
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,7,0,1,2,97,3,25,100,77
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,7,0,1,3,97,3,25,100,77
dave2-track1-DE_M_1_5_6_7,mean,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,7,0,1,1,97,3,27,100,79
dave2-track1-DE_M_1_5_6_7,mean,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,6,1,1,2,97,3,24,86,68
dave2-track1-DE_M_1_5_6_7,mean,udacity_change_activation_function_mutated0_MP_hard_sigmoid_4_0,7,6,1,1,3,97,3,24,86,68
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_relu_4_2,16,16,0,2,1,97,3,43,100,88
dave2-track1-DE_M_1_5_6_7,max,udacity_change_activation_function_mutated0_MP_relu_4_2,16,16,0,2,2,97,3,43,100,88
