model,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,98,2,43,100,88
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,3,98,2,43,100,88
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,12,12,0,2,1,98,2,48,100,90
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,98,2,50,100,91
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,8,5,1,3,98,2,38,62,58
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,1,98,2,51,100,91
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,2,98,2,51,100,91
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,17,1,3,3,98,2,50,94,87
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,1,98,2,58,100,93
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,2,98,2,58,100,93
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,14,4,3,3,98,2,52,78,74
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,8,2,4,1,97,2,32,80,70
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,2,97,2,37,83,74
dave2-track1-DE_M_4_5,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,3,97,2,37,83,74
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,7,3,4,1,98,2,35,70,64
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,8,4,2,2,98,2,38,67,62
dave2-track1-DE_M_4_5,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,9,3,2,3,98,2,41,75,69
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,10,0,4,1,98,2,37,100,85
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,2,98,2,39,100,87
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,3,98,2,39,100,87
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,10,0,4,1,98,2,43,100,88
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,2,98,2,46,100,89
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,11,0,3,3,98,2,46,100,89
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,1,98,2,35,100,84
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,2,98,2,35,100,84
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,8,1,0,3,98,2,32,89,75
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,1,98,2,41,100,87
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,2,98,2,41,100,87
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,6,3,0,3,98,2,32,67,60
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,1,98,2,43,100,88
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,12,1,3,2,98,2,41,92,82
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,3,98,2,43,100,88
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,11,2,3,1,98,2,46,85,78
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,10,3,3,2,98,2,43,77,71
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,10,3,3,3,98,2,43,77,71
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,1,98,2,19,100,70
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,2,98,2,19,100,70
dave2-track1-DE_M_4_5,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,3,98,2,19,100,70
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,1,98,2,24,100,75
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,2,98,2,24,100,75
dave2-track1-DE_M_4_5,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,3,1,0,3,98,2,19,75,58
dave2-track1-DE_M_4_5,max,udacity_change_label_mutated0_MP_12.5_4,12,12,0,0,1,98,2,41,100,88
dave2-track1-DE_M_4_5,max,udacity_change_label_mutated0_MP_12.5_4,12,11,1,0,2,98,2,39,92,81
dave2-track1-DE_M_4_5,max,udacity_change_label_mutated0_MP_12.5_4,11,9,2,1,3,97,2,35,82,72
dave2-track1-DE_M_4_5,mean,udacity_change_label_mutated0_MP_12.5_4,12,9,3,0,1,98,2,41,75,69
dave2-track1-DE_M_4_5,mean,udacity_change_label_mutated0_MP_12.5_4,12,5,7,0,2,97,2,28,42,40
dave2-track1-DE_M_4_5,mean,udacity_change_label_mutated0_MP_12.5_4,11,4,7,1,3,97,2,24,36,34
dave2-track1-DE_M_4_5,max,udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,1,98,2,19,100,70
dave2-track1-DE_M_4_5,max,udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,2,98,2,19,100,70
dave2-track1-DE_M_4_5,max,udacity_change_label_mutated0_MP_25.0_1,5,5,0,0,3,98,2,23,100,75
dave2-track1-DE_M_4_5,mean,udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,1,98,2,24,100,75
dave2-track1-DE_M_4_5,mean,udacity_change_label_mutated0_MP_25.0_1,4,3,1,1,2,98,2,19,75,58
dave2-track1-DE_M_4_5,mean,udacity_change_label_mutated0_MP_25.0_1,5,4,1,0,3,98,2,24,80,65
dave2-track1-DE_M_4_5,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,10,1,1,1,98,2,37,91,79
dave2-track1-DE_M_4_5,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,2,97,2,35,82,72
dave2-track1-DE_M_4_5,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,3,97,2,35,82,72
dave2-track1-DE_M_4_5,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,10,1,1,1,98,2,43,91,82
dave2-track1-DE_M_4_5,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,2,98,2,41,82,74
dave2-track1-DE_M_4_5,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,9,2,1,3,98,2,41,82,74
