model,aggregation_type,simulation_name,failures,detected,undetected,undetectable,ttm,accuracy,fpr,precision,recall,f3
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,98,2,48,100,90
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,3,98,2,48,100,90
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,12,10,2,2,1,98,2,45,83,77
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,13,0,1,2,98,2,52,100,92
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_softmax_4_4,13,11,2,1,3,98,2,48,85,79
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,18,0,3,1,98,2,56,100,93
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,17,1,3,2,98,2,55,94,88
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,17,1,3,3,98,2,55,94,88
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,0,18,3,1,0,0,0,0,0
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,1,17,3,2,96,2,8,6,6
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_softsign_4_5,18,2,16,3,3,96,2,14,11,11
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,10,0,4,1,98,2,42,100,88
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,11,1,2,2,98,2,44,92,83
dave2-track1-DE_M_3_9,max,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,3,98,2,42,83,76
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,10,10,0,4,1,98,2,45,100,89
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,11,1,2,2,98,2,48,92,84
dave2-track1-DE_M_3_9,mean,udacity_change_activation_function_mutated0_MP_tanh_4_2,12,10,2,2,3,98,2,45,83,77
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,9,1,4,1,98,2,39,90,80
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,10,1,3,2,98,2,42,91,81
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,10,1,3,3,98,2,42,91,81
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,10,7,3,4,1,98,2,37,70,64
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,6,5,3,2,98,2,33,55,51
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,11,5,6,3,3,98,2,29,45,43
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,1,98,2,39,100,87
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,9,0,0,2,98,2,39,100,87
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,8,1,0,3,98,2,36,89,78
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,8,1,0,1,98,2,40,89,79
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,8,1,0,2,98,2,40,89,79
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,9,5,4,0,3,98,2,29,56,51
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,1,98,2,48,100,90
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,13,0,3,2,98,2,48,100,90
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,12,1,3,3,98,2,46,92,84
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,12,1,3,1,98,2,50,92,85
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,11,2,3,2,98,2,48,85,79
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,13,8,5,3,3,98,2,40,62,58
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,1,98,2,22,100,74
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,2,98,2,22,100,74
dave2-track1-DE_M_3_9,max,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,3,98,2,22,100,74
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,1,98,2,25,100,77
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,2,98,2,25,100,77
dave2-track1-DE_M_3_9,mean,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,4,4,0,0,3,98,2,25,100,77
dave2-track1-DE_M_3_9,max,udacity_change_label_mutated0_MP_12.5_4,12,11,1,0,1,98,2,44,92,83
dave2-track1-DE_M_3_9,max,udacity_change_label_mutated0_MP_12.5_4,12,9,3,0,2,98,2,39,75,69
dave2-track1-DE_M_3_9,max,udacity_change_label_mutated0_MP_12.5_4,11,9,2,1,3,98,2,39,82,74
dave2-track1-DE_M_3_9,mean,udacity_change_label_mutated0_MP_12.5_4,12,8,4,0,1,98,2,40,67,62
dave2-track1-DE_M_3_9,mean,udacity_change_label_mutated0_MP_12.5_4,12,5,7,0,2,97,2,29,42,40
dave2-track1-DE_M_3_9,mean,udacity_change_label_mutated0_MP_12.5_4,11,0,11,1,3,0,0,0,0,0
dave2-track1-DE_M_3_9,max,udacity_change_label_mutated0_MP_25.0_1,4,4,0,1,1,98,2,22,100,74
dave2-track1-DE_M_3_9,max,udacity_change_label_mutated0_MP_25.0_1,4,3,1,1,2,98,2,18,75,57
dave2-track1-DE_M_3_9,max,udacity_change_label_mutated0_MP_25.0_1,5,4,1,0,3,98,2,22,80,63
dave2-track1-DE_M_3_9,mean,udacity_change_label_mutated0_MP_25.0_1,4,3,1,1,1,98,2,20,75,59
dave2-track1-DE_M_3_9,mean,udacity_change_label_mutated0_MP_25.0_1,4,3,1,1,2,98,2,20,75,59
dave2-track1-DE_M_3_9,mean,udacity_change_label_mutated0_MP_25.0_1,5,4,1,0,3,98,2,25,80,66
dave2-track1-DE_M_3_9,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,11,0,1,1,98,2,44,100,89
dave2-track1-DE_M_3_9,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,10,1,1,2,98,2,42,91,81
dave2-track1-DE_M_3_9,max,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,8,3,1,3,98,2,36,73,66
dave2-track1-DE_M_3_9,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,11,0,1,1,98,2,48,100,90
dave2-track1-DE_M_3_9,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,6,5,1,2,98,2,33,55,51
dave2-track1-DE_M_3_9,mean,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,11,8,3,1,3,98,2,40,73,67
