Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-40,1,0.671626353937617,0.0837888379194516,0.3345079997404968,0.5058380414312619,0.015451464462097785,0.0023406535482421264,0.043077552503590716,0.6580031175650177
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-40,2,0.6180808837816082,0.10348932975128408,0.3863276455701701,0.5052495974235105,0.009547584316519244,0.002322932350304319,0.07095764304861953,0.6044645280356077
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-40,3,0.6045132618817779,0.11071762763066724,0.4036802523577805,0.5089080391173919,0.007152221547331431,0.002281685129500845,0.08984151636955519,0.5965256876554367
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-50,1,0.8212534477474717,0.17281827246792708,0.19892985231630644,0.5264264264264266,0.02130079195380231,0.0021534306771600234,0.05330286205341836,0.798241288625904
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-50,2,0.7609267899314556,0.17286211435214166,0.2619659448897396,0.5279202279202279,0.013991652072893416,0.0021534306771600234,0.07939246439661404,0.7294147368933693
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-50,3,0.7341477495309375,0.1820228497271382,0.2877820476053915,0.5240641711229946,0.011064745631981116,0.0020371851425431925,0.09892910757699636,0.714007576496602
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-60,1,0.6753701224800838,0.049111304733100165,0.3248809828201288,0.4952380952380953,0.019058932279064817,0.00200001773065578,0.025912599840303342,0.6698197117786974
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-60,2,0.7000775995861356,0.09137939939969801,0.3049333524121914,0.5057624113475178,0.012901677469120196,0.0019944257048212046,0.04896289046590046,0.6930114358322744
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-60,3,0.6708243543983324,0.0926244222989737,0.33307899841433564,0.5030767626199416,0.009651416381617936,0.0019944257048212046,0.06289966670592415,0.6623176259608712
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-70,1,0.6826381824347236,0.1264869442993301,0.3566159886262175,0.5397553516819572,0.02089309811946769,0.0017277781847450636,0.045098043990635515,0.6780812791472351
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-70,2,0.6712192143293303,0.1413008384755184,0.3579908675799087,0.5324431142319942,0.011656466781275032,0.0017277781847450636,0.07752460622028802,0.663498843907983
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-70,3,0.6811333648975799,0.17336449772656595,0.3427740867818128,0.5258193198598285,0.010174964398130568,0.0017277781847450636,0.10095747878090636,0.6707502853723845
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-80,1,0.6922700468219067,0.12591034342132182,0.3257237383285469,0.5220686209193871,0.013985738972934049,0.002067835943962048,0.045877073411955085,0.6703655305613992
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-80,2,0.6404775235962246,0.12154127900729116,0.36957870524499853,0.5120875745875747,0.008724338187335996,0.0020014648528700546,0.07218092156771795,0.6262107368338496
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-80,3,0.6519649406290857,0.16356666370532436,0.3717688332159272,0.5275002662690383,0.007235072750413106,0.0019899931374330122,0.10768936308667533,0.6364414294159151
